PostContent,Theme
"A statement from Rapid7 and CEO Corey Thomas:
Much of the world awoke to the shocking news coming out of Israel this morning. We condemn this act of terrorism and our thoughts are with our Israeli employees and the people of Israel as we watch the events with a great deal of sadness. We are in contact with our team on the ground and working to provide support to them, their families, and those employees whoâ€™ve already been called into service. We will continue to watch the situation carefully so that we can best support our teamâ€™s safety and well-being.",Geopolitics
"Former UK Prime Minister Rt. Hon. Tony Blair joined our UK CEO Forum today and spoke about the state of the UK and on international affairs. His discussion shed light on the political, social and economic dynamics shaping the global business outlook.
Activate to view larger image,",Geopolitics
"Our president, Jessica Foster shares her insights in an op-ed for International Business Times. In today's interconnected world, leaders must address how to respond to global conflicts. A well-executed response strengthens trust and unity, while mishandling it can harm an employer's reputation. Jessica underscores the significance of embracing vulnerability, aligning actions with core values, and showing empathy to navigate these challenges. Read more:
https://lnkd.in/e-mCYCjJ
#RHRGlobalLeadership #LeadershipInsights",Geopolitics
"I'm grateful for the invitation and proud to have represented Tennant Company earlier this week at the J.P. Morgan Investor Conference in Miami.
It was a great opportunity to tell the Tennant story, answer questions and network with peers.
Lorenzo Bassi and I also had the special opportunity to connect one-on-one with Jamie Dimon where we discussed the global economy, supply chain, ESG and China.
We had a great day ""raising the profile"" of Tennant Company!",Geopolitics
"I stopped by the Financial Times Global Banking Summit in London this week where I sat down with deputy editor Patrick Jenkins. We talked about geopolitics including the US-China relationship, the strength of Goldman Sachsâ€™ core businesses and the unintended consequences of Washingtonâ€™s proposed capital regulations. Thanks to the FT for having me.",Geopolitics
Great read from Jared Cohen on the current global landscape and how â€œgeopolitical swing statesâ€ are harnessing economic advantages to bolster their standing and influence:,Geopolitics
"SMX is pleased to announce its collaboration with Seerist to bring their capabilities into the Elevate ISR platform. Seerist is renowned as the foremost authority in the field of AI/ML hashtag#threatintelligence analysis and prediction. The incorporation of Seeristâ€™s adaptive hashtag#artificialintelligence capabilities and their geopolitical risk expertise empowers Elevate ISR to proactively monitor global hotspots, stability trends, and threat events as we support our clients in addressing their emerging challenges. Learn More: https://lnkd.in/g5QV5Wrv
hashtag#AIML hashtag#IntelligenceAmplified",Geopolitics
"Tomorrow, the BNY Mellon Markets team is hosting our latest iFlow Macro Trends Panel client webinar. iFlow data and insights are groundbreakingly unique through leveraging BNY Mellonâ€™s $46T under custody/administration to track investor flows around the world and across multiple asset classes.
The webinar, moderated by my colleague Adam Vos, will dive into #institutionalinvestor behavior trends amidst current market conditions and #geopolitical risks. Make sure to tune in tomorrow (June 14) at 10am ET. Register here:
https://lnkd.in/dxZuDA42",Geopolitics
"Tomorrow, the BNY Mellon Markets team is hosting our latest iFlow Macro Trends Panel client webinar. iFlow data and insights are groundbreakingly unique through leveraging BNY Mellonâ€™s $46T under custody/administration to track investor flows around the world and across multiple asset classes.
The webinar, moderated by my colleague Adam Vos, will dive into #institutionalinvestor behavior trends amidst current market conditions and #geopolitical risks. Make sure to tune in tomorrow (June 14) at 10am ET. Register here:
https://lnkd.in/dxZuDA42",Geopolitics
"I've had the chance to reflect on my time in #Davos at the World Economic Forum, and if I had to boil down my biggest takeaway from the summit, it would be 'resilience.'
#WEF was an opportunity for global leaders to discuss the world's most pressing challenges. We proved we CAN tackle complex issues head-on: managing macro-economic uncertainty. Enabling digital transformation. Overcoming supply chain disruptions. Investing in #ESG. There's absolutely more work to be done, but I left full of hope and determination.
We have proven to be resilient. This year is no different.
I sat down with the ServiceNow #Workflow team to share my perspective from the event. If you attended, I'd love to hear your thoughts. Drop me a line or two, and let's compare notes!
#digitaltransformation",Geopolitics
"Among the numerous conflicting forces creating uncertainty in the current real estate market for investors, the recent downgrade of U.S. credit by Fitch from AAA to AA+ should not be considered one of them, as summarized in a recent article by Barron's. While the poorly executed political process that led to the extension of the debt limit is far from ideal and largely contributed to the downgrade, the likelihood of the U.S. defaulting on its obligations was extremely low, if not close to zero. The Federal Reserve's aggressive quantitative tightening, including the reduction of its balance sheet, is creating a liquidity crunch compounded by the pressure on banks to reduce their exposure to commercial real estate. While these unusual dynamics remain quite challenging for investors, a significant amount of capital is still on the sidelines, awaiting appropriate price adjustments based on property type and market conditions.",Geopolitics
"Iâ€™m honored today to recognize the impact that DisasterReady has made for the past 10 years. To date, one million humanitarian and development professionals have accessed the platformâ€™s free online learning content to help with critical disaster preparedness, response and recovery initiatives. DisasterReady, built and managed by the Cornerstone OnDemand Foundation, has grown into one of the largest and most trusted professional development platforms for humanitarian and development work. I am inspired by the stories of our learners who use DisasterReady to grow their knowledge and competencies across incredibly important topics from psychological first aid, to child protection, to emergency healthcare, and more. I am also grateful for the support of our partners who contribute their expertise and resources to create and deliver relevant and engaging learning content in nine different languages. DisasterReady is not only a reflection of our social mission at Cornerstone OnDemand, but also a testament to our unwavering commitment to transforming the way people help people. As we mark this milestone, we also recognize the pressing need for disaster readiness due to a growing number of geopolitical issues and natural disasters worldwide. We are determined to continue our work with DisasterReady and expand its reach and impact in the years to come. Thank you for your support, and thank you to our incredible DisasterReady team for this remarkable achievement.
https://lnkd.in/gBh-Vg8Z",Geopolitics
"With the unprecedented challenges faced by businesses and #economies, there has never been a more important time to stay up to date on macroeconomic trends and predictions.
Join Kroll as we explore topics such as the impact of #inflation and the potential effects of ongoing #geopolitical tensions on the global markets. Register here: http://ms.spr.ly/6049geHjP
International Valuation Standards Council (IVSC)",Geopolitics
"Kroll Institute Fellow and Senior Advisor Efraim Chalamish discussed the recent news that OPEC will cut oil production and also highlighted its potential implications for the global economy. Watch the full interview here: http://ms.spr.ly/6047gM0Vz
#Economy #Energy #Geopolitics",Geopolitics
"Joined Yahoo Finance yesterday to discuss the NAM's competitiveness agenda. With geopolitical turmoil and a banking crisis injecting further uncertainty into the economy, policymakers must act with urgency on key tax, trade, permitting and regulatory proposals if they want to help manufacturers in America fend off a recession.
And as we've been discussing with government and business leaders while in Europe, we must continue to strengthen our transatlantic alliances in order to defend the values shared by Americans and Europeans alike, including free enterprise, competitiveness, individual liberty and equal opportunity. #CompetingToWin
https://lnkd.in/eihYE5DE",Geopolitics
"Weâ€™re at the start of a new year, a time to both reflect and strategize for the future! In 2023 there will be many challenges and opportunities for corporate boards to tackle. One key challenge for 2023 will be figuring out how to model #geopolitical risk and mitigate its impact.
It was fun to share my 2023 predictions alongside my co-leader, Wes Bricker, and we can't wait to see how it all unfolds!",Geopolitics
"In the year ahead, trade disruption, customs valuation, transfer pricing and the interplay between trade policy and the environmental, social and governance (ESG) agenda will continue to influence the trade policies of governments and the trade strategies of corporations in 2023 and beyond.
The latest article by our EY global trade team analyzes how, in the face of this continued geopolitical uncertainty, these factors create new challenges but also opportunities for companies worldwide, elevating trade and supply chain issues to the boardroom, and putting the trade function in the spotlight as never before.
Find out more: https://lnkd.in/e8kW4v9P
Missed the first articles in our global indirect tax megatrends series? Read them here.
âž– Introduction article: https://lnkd.in/eN32bBTY
âž– Transformation article: https://lnkd.in/ewsnX-S3
www.ey.com/globaltrade
#IndirectTax23 #GlobalTrade #FutureOfTax #sustainability #transformation",Geopolitics
"The 2023 EY CEO Outlook survey found that while corporate leaders are expecting an economic downturn, theyâ€™ve already begun factoring this into their strategic models. Over the next 12 months, 73% of CEOs would consider joint ventures with third parties and 63% would pursue M&A activity, showing a larger preference towards the arguably less risky option. Read more here:",Geopolitics
"The World Economic Forum at Davos focuses on the intersection of global economic and societal issues. This year, many of those conversations focused on talent, signaling the fact that global leaders recognize it is the main input of company value.
In our newest blog post, we share learnings from a series of conversations and interviews while at the Forum featuring Daniel Chait, CEO of Greenhouse and co-author of Talent Makers, about the importance of fairness in hiring and the progress that companies are making with inclusion, diversity, equity and allyship.
https://lnkd.in/efwYS4pb",Geopolitics
"While in Davos, I had the pleasure of speaking with CNBC's India managing editor, Shereen Bhan, about some of the key boardroom topics for the coming year and how geopolitical trends are influencing strategy decisions. We discussed how optimism for the next year will vary across countries, industries and regions, and how board members must incorporate increased scenario planning in these times of uncertainty. We also spoke about how companies are adjusting their strategies following Chinaâ€™s re-entry to the global economy and how India continues to be an important part of companiesâ€™ investment portfolio decisions. Many thanks to Shereen and CNBC for the opportunity.
https://lnkd.in/gchRARBa
#WorldEconomicForum #Davos2023 #BainatDavos #atBain Bain & Company",Geopolitics
"Iâ€™m just back from the World Economic Forum in Davos, where the focus of this yearâ€™s meeting was timely: Cooperation in a Fragmented World. Faced with constrained fiscal space and a world that seems to be spinning apart, what hope is there for collaboration that requires multilateral support? In Davos, leaders explored the geopolitical and economic implications of this trend. But I was disappointed to hear fewer people talk about the implications for global health and climate adaptation. Partnerships like Gavi, the Vaccine Alliance, and The Global Fund to Fight AIDS, TB, and Malaria, saved millions of lives in the first two decades of the 21st century. But the COVID-19 pandemic slowed and, in some cases, reversed that hard-won progress. There have been bright spots, including the strong show of support at the Global Fundâ€™s seventh replenishment last October. But this moment demands more. As a foundation, weâ€™re guided by the Sustainable Development Goals. Every country in the United Nations signed onto these targets. Now, governments need to follow through on the commitments they made to their citizens with the political will and resources required. Between the upcoming G7 summit in Japan and the G20 summit in India, there are many opportunities ahead to recommit â€“ not just with words, but action. We canâ€™t lurch from crisis to crisis or wait for another massive global health tragedy to spark action. All of us â€“ philanthropies, governments, civil society, and the private sector â€“ must step up. We must ensure the pipeline of innovation is set up to meet the great needs of this moment, and to deliver the next generation of tools as soon as theyâ€™re ready. The stakes are high. We could end polio, bring malaria to near zero, help farmers adapt to climate change, and massively improve the lives and livelihoods of tens of millions over the next decade. We could be a part of ushering in a more equitable world, or simply a world more prepared for the next potential pandemic. Any way you look at it, the investment is worth the effort.",Geopolitics
"With high #InterestRates, geopolitical tensions and the potential for global recession on their minds, CEOs are understandably on edge about the future of the M&A market. While uncertainties undoubtedly lie ahead, some may be surprised to hear that M&A often remains the best option for companies looking to drive #transformation. My colleague Elizabeth Kaske shares more on what to expect from the M&A market in 2023 and her advice for companies planning deals in the new year via CNBC. #MergersandAcquistions",Geopolitics
"Dear friends in D.C. and worldwide,
The debate about what follows a fifty-year economic era of neoliberal is well underway. What comes next, here in the US and for international economic rules?
Welcoming you to an exciting event this Monday that we at Oxfam America are co-hosting with the Institute on Race, Power and Political Economy, where we'll explore this question deeper. RSVP here: https://lnkd.in/efM9ZHjv
We're joined by the global leader on inequality and UN Under-Secretary General Winnie Byanyima, pioneering US scholar Professor Darrick Hamilton who's ideas are changing the game, with the The Washington Post's Foreign Affairs Columnist Ishaan Tharoor. Our super CEO Abby Maxman will open.
I look forward to welcoming you hopefully :-)
It's this Monday 20 March, 5pm ET, in person in Washington D.C. and livestreamed worldwide. Just be sure to sign up: https://lnkd.in/efM9ZHjv",Geopolitics
"D.C. folks: really looking forward to welcoming Nick Dearden to Oxfam America tomorrow (Tuesday) to talk about his exciting new book ""Pharmanomics"" with POLITICO's international trade reporter Gavin Bade. We're also joined by the (luminary!) Lori Wallach and hosted by Maaza Seyoum.
If the book is anything to go by, it'll be a fascinating conversation about financialization, market power and international economic rules (and norms). What are the lessons from the pandemic - and are we heading into a post-neoliberal era?
Be sure to RSVP asap as spaces tight. Here:",Geopolitics
"Great to hear updates from our Oliver Wyman delegation during our inaugural participation in the Milken Institute Global Conference this past week. An exciting time to be surrounded by thought leaders across business and government, just as more news shaping the future of US banking made headlines locally in California and across the globe. Conversations spanning this, healthcare, workforce, AI, geopolitical risk, and more have given our partners much to deliberate on and share out with clients.
Our Vice Chair Huw van Steenis also took the stage on Tuesday to speak on financing a green future. A preview of his insights on the path to decarbonization as well as the economic situation more broadly are below, and the full panel recording is available here: https://owy.mn/3ADP0Aa
Well done Anders, Daniel, Huw, Michael, Terry, and Vanessa.
#MIGlobal #Milken #banking",Geopolitics
"This was one of the best weeks - intense but rewarding as I visited clients and colleagues across Europe. I joined Marsh McLennan (MMC) CEO John Doyle (my boss), and the leaders of all four MMC businesses on a tour of Zurich, Milan, Munich and Paris.
We met with over 30 clients across 15 institutions, and with Oliver Wyman (OW) and MMC colleagues in each city, including a pan-European town hall beamed from Munich in mid-week.
Three main observations from our meetings:
Firstly Iâ€™m a Steven Pinker-following optimist, but nonetheless the challenges facing companies continue to wash ashore with ever-greater frequency. Some call it a permacrisis, or even a polycrisis; but there are many exciting opportunities embedded in this disruption. All week we discussed:
- Boosting resilience in the face of climate change, geopolitical tensions and other risks (a topic across Marsh, Guy Carpenter and Oliver Wyman).
- Financing the energy transition (OWâ€™s teams have been doing enormous amounts of work in this space, and we think MMC has an unprecedented range of offerings to support clients).
- Shortening, and gaining greater visibility into, supply chains (where my colleagues Amy Barnes and Jonathan Lee are doing some groundbreaking work to develop new analytics for clients).
- The changing world of work, and the threats and opportunities of generative AI (where Mercer colleagues Martine, Ravin and Kate literally wrote the book).
- As well, of course, as the challenges and opportunities in the local and global insurance markets (thank you to Martin, Dean, Dorothee and Christos, who were my tutors this week) and the investments world.
Secondly that in the face of these challenges and opportunities clients react very well when we carefully bring together the Strategy, Risk and People expertise across our businesses â€“ by carefully I mean well-targeted to solving their problem at the most senior levels of their organisation.
And thirdly that OW is very much on the march. I met with colleagues in all the locations working on multiple large, complex projects with clients. This is where we want to work, supporting our clients through their transformative moments. Whether they are building new client offerings, transforming their revenue and cost performance, working through a deal or responding to a regulator-or investor-mandated change, we want to earn to right to be their Partner. And in Zurich and Munich, the recent Fink study ranked us as a top three strategy consulting firm in multiple sectors.
Critically when the actual client project leaders are asked for their opinion, OW is number one. This is how we want to work, and what we want to be known for â€“ matchless depth of expertise, delivered in a collaborative way that equips our clients for their own transformation.
I feel inspired for the next phase of our work to build the OW and MMC civilizations.
#Consultancy",Geopolitics
It has been heartbreaking to watch such a beautiful state endure so much devastation. Weâ€™re here to support the people of Hawaii as they recover and rebuild.,Geopolitics
"Today, most manufacturing companies need to maximize efficiency, especially considering ongoing economic and geopolitical uncertainty. My colleague, Lisa Caldwell provides her insights in this latest Forbes article on what manufacturers need to do to succeed:",Geopolitics
"Excited to join and speak at this summit focused on the future of geopolitics, democracy, and AI. Register to join the #SCSPSummit23 in DC or virtually: https://lnkd.in/dNaKjYvr",Geopolitics
"The 2023 KPMG Latin America Tax & Legal Summit has kicked off in Mexico City! This yearâ€™s theme is all about getting future-ready in tax. Attending clients have explored the impacts of local and global legislative changes, as well as how to harness the power of generative AI, structure effective supply chains and more. Itâ€™s important for multinationals to stay future-ready to adapt swiftly to regulatory changes â€“ especially with the looming Pillar II requirements â€“ capitalize on tech advancements and maintain a competitive edge in their industries. Check out the KPMG Tax & Legal page to catch more event takeaways. hashtag#globaltax hashtag#generativeAI hashtag#supplychain hashtag#KPMGTaxEvents",Geopolitics
"How do multinational tax leaders, authorities and policy makers view the future of tax over the next seven years?
From globalization and geopolitics to data and transparency, KPMG Globalâ€™s new â€œVoices on 2030: The future of taxâ€ report explores some of the views on these various hot topics. Read more: https://lnkd.in/gppJhQZy
#tax #leadership #KPMGGlobal",Geopolitics
"It was a pleasure to once again join the Take On Tomorrow podcastâ€”this time recorded live at the APEC CEO Summitâ€”to discuss the significant role of the Asia-Pacific region in shaping the trajectory of the global economy. Together with PwCâ€™s Asia-Pacific and China Chair, Raymund Chao, we touched on many urgent topics, including the transformative impact of AI, the ways in which business and government can work together to manage climate change threats, and the evolving role of the Asia-Pacific region in global supply chains.
You can listen to our full conversation here: https://pwc.to/3synu6I
hashtag#TakeOnTomorrow
hashtag#APECCEOSummitUSA",Geopolitics
"Friends,
The third week of my Wealth & Poverty class introduces questions that continue to be vigorously debated â€” the effects of globalization and technological change on widening inequality.
Many policymakers regard both globalization and technological change as â€œinevitableâ€ forces that improve economic efficiency â€” and which should not be altered by political decisions. But neither globalization nor the path of technological change is inevitable. Both can (and one might argue should) be managed in ways that improve the wellbeing of most people while protecting the most vulnerable.
The government makes many such decisions, often behind closed doors. Even if the public doesnâ€™t know about them, big money usually does know â€” and influences the outcomes. As a result, many Americans bear the consequences of decisions over globalization and technological change without knowing it.
The questions weâ€™ll be exploring today are: How have globalization and technological change widened inequality? Given their effects, what are the major job categories now and into the future? Why have low-wage â€œpersonal-serviceâ€ jobs replaced higher-paying â€œroutine productionâ€ jobs? Why are high-paying â€œsymbolic analyticâ€ jobs usually limited to college graduates? Why are all jobs becoming less stable? What are the consequences of these trends for politics?
Even though this isnâ€™t a real classroom and Iâ€™m not with you in person, I hope you find this lesson both enjoyable and challenging.",Geopolitics
"145 students from 119 universities across 35 countries. Welcome and good luck to the Schwarzman Scholars class of 2024 who just started classes at Tsinghua University in Beijing. When we created this program over ten years ago, I had a vision to develop a community of future leaders that would drive global progress. These Scholars join at what is undoubtedly the most critical point in its existence. Rising geopolitical tensions and the rapid development of AI are affecting all corners of the globe. Leaders must engage with the issues that are the most complicated and difficult with humility and curiosity, with a desire to learn, and with the goal of a more peaceful future for all.",Geopolitics
"Respected journalist William D. Cohan and I covered a lot of bases in a recent conversation at the Nantucket Atheneum â€“ from the rise of AI and my support for the MIT Schwarzman College of Computing, to the evolution of the alternatives industry, to US and global politics. Just your average Friday! https://lnkd.in/dRMdMzTF",Geopolitics
"Ahead of the G20 India Leaders' Summit, I contributed to The Global Governance Project publication. My piece, â€˜When health is at risk, everything is at risk', emphasises that investing in health is also an investment in social, economic and political stability and security. https://bit.ly/G20India
At the Summit, I will urge the leaders to keep investing in health security.",Geopolitics
"Compiled by Vatan HÃ¼zeir, the latest cache of internal documents describing Big Oil's concealed knowledge of global warming is a gold mine.
One bombshell is a confidential Shell scenario report from 1989 which imagined two futures: SUSTAINABLE WORLD and GLOBAL MERCANTILISM.
In SUSTAINABLE WORLD, greenhouse gas emissions would peak around the year 2000 and decline rapidly thereafter, and total CO2 concentrations would be limited to 400 ppm. GLOBAL MERCANTILISM, on the other hand, would see emissions continue to rise (this is the path we're on).
What would the world be like under GLOBAL MERCANTILISM (the path we're on)? According to Shell, ""There would be more violent weather - more storms, more droughts, more deluges. Mean sea level would rise at least 30 cm. Agricultural patterns would be most dramatically changed. Something as simple as a moderate change in rainfall pattern disrupts eco-systems, and many species of trees, plants, animals and insects would not be able to move and adapt.""
""The changes would, however, most impact on humans,"" Shell
went on. ""In earlier times, man was able to respond with his feet. Today, there is no place to go because people already stand there. Perhaps those in industrial countries could cope with a rise in sea level (the Dutch example) but for poor countries such defences are not possible.""
""The potential refugee problem in GLOBAL MERCANTILISM could be unprecedented,"" Shell predicted. ""Africans would push into Europe, Chinese into the Soviet Union, Latins into the United States, Indonesians into Australia. Boundaries would count for little - overwhelmed by the numbers. Conflicts would abound. Civilization could prove a fragile thing. The logic of SUSTAINABLE WORLD is a society choosing to channel some investments into environmental maintenance against this contingency.""
And yet despite these predictions, Shell chose to push the world into the high-carbon scenario it knew would be so disastrous.
The company spent the next decade denying the existence of global warming through disinformation groups like the Global Climate Coalition. And then spent the last two decades giving false reassurances that it's moving away from fossil fuels, all while actually expanding its fossil fuel business and blocking the fossil fuel controls it knows are needed to avoid irreversible global damage.
Other nuggets from Shell's document:
- admits the ""principal source"" of CO2 is ""fossil fuel combustion""
- notes methane a powerful greenhouse gas about 25 times more potent than CO2
- foreshadows the use of offsets to enable more fossil fuel use
This document underscores the fact that Shell and the broader fossil fuel industry had a choice and knowingly chose global disaster in exchange for short term profits.
Original document: https://lnkd.in/eR_anKKR",Geopolitics
"Iâ€™m constantly seeking to improve ways for multinationals to assess and address political & systemic risks. ðŸ‘‡
These risks are increasing in their complexity, diversity, frequency, impacts, and velocity with which they appear due to new technologies. Corporations that focus on their long-term sustainability and ethical business practices correctly see them as threats that require constant assessment, preparation, and incorporation into their decisions about its existing and planned operating (and supplier) locations.
Can political or systemic risks be foreseen? There will always be some unexpected events, but many can be anticipated through rigorous and holistic planning for both foreseeable â€˜knownâ€™ #grayrhino (Michele Wucker) and â€˜unknownâ€™ #blackswan (Nassim Nicholas Teleb) threats.
Organizations can build their long-term sustainability by being better operationally and financially prepared for when, not if, the next events happen.
I welcome discussions to improve my suggested framework for rethinking these risks (see article). It starts with a clear understanding of objectives and strategy. DM me if youâ€™d like to reach out.
#geopoliticalrisks #politicalrisk #systemicrisks #businessrisk #strategicforesight #strategicplanning #forecasting #planning #sustainability #businessethics #corporatesocialresponsibility #CSR #resilience #ESG #enterpriseriskmanagement #ERM #riskmangement #trade #FDI #globalization
Ann Mettler, Alison Taylor, Tim Leech, Witold Henisz, Jake Sotiriadis, Ph.D.",Geopolitics
"Over the last decade, multiple geopolitical shocks have shifted the global operating environment toward one defined by great power competition, growing nationalism and decreased support for free trade.
In the International Monetary Fund's latest Global Financial Stability Report, staff warn rising gepolitical tensions threaten global financial stability including the cross-border allocation of capital, international payment systems and asset prices.
Their analysis finds that a one-standard-deviation increase in geopolitical tensions between an investing and a recipient country - equivalent to the diverging voting behavior of the US and China in the UN since 2016 - could reduce bilateral cross-border portfolio and bank allocation by 15%.
This latest report underscores the urgency with which policymakers, multinational corporations, civil society and citizens alike must work to reduce tensions and prevent further fragmentation and for companies, specificially, to invest in intellgience gathering, risk mitigation and strategic planning.
https://lnkd.in/g_8G2t8T
Shawn Maher, Katie Kummer, Douglas Bell, Laura Winthrop Abbot, Oliver Jones, Nobuko Kobayashi, Courtney Rickert McCaffrey, Famke KrumbmÃ¼ller, Adam Barbina, Ben-Ari Boukai, Jay Young, Takeshi Konomi, Randy Capocasale, Noriyuki Yabe, Mary Karol Cline
#EYGeopolitics #BetterWorkingWorld",Geopolitics
"We expect more states to propose or adopt anti- (and pro-) ESG state laws, particularly as the 2024 U.S. presidential election approaches and political agendas solidify, and as the global #ESG regulatory framework, including a growing web of EU-related ESG measures, comes into greater focus. https://lnkd.in/gB9am_vx #antiesg #climate #corpgov",Geopolitics
"The time has come for organizations to seriously consider #geopolitical risk in a more systematic way. Embracing a geostrategy framework with #ESG at the core will allow firms to be better prepared in the face of global threats and embed sustainable business across operations.
At EY, we believe building a sustainable world is everybody's business. Check out our ESG Evolution page for more: https://go.ey.com/3lqruCT #Sustainability #Geopolitics",Geopolitics
"Around seven years ago, I worked on a big project for a company expanding into Myanmar. We had a tortured discussion about whether this company could use the term â€œRohingyaâ€ in its own communications. International human rights NGOs wanted this, but it also seemed to increase the possibility of government retaliation against this firm, and potentially more broadly.
I was reminded of this today, reading this article from Saijel Kishan and team at Bloomberg, on how investors are becoming â€œcoyâ€ about using terms like ESG and climate change. According to the article, these terms are down by half on analyst calls, compared to a year ago.
It is staggering to me how open to extortion of this kind the US corporate sector is. Notably, Brazil is polarized in an almost identical way, but firms there have not been drawn into this kind of rhetorical/campaign finance mire.
The Republican strategy on these issues is also â€œESGâ€ it just uses the criteria as exclusions. In a free market, surely people can do what they want with their money.
Liberals are constantly in my inbox asking why companies donâ€™t stop funding these politicians. The short answer is that this is all a big corrupt racket and so few have the courage to call it and make a more decisive move. So the problems will perpetuate.
It probably is good if we stop using the term ESG and talk instead about material risk, opportunity, and the need for ethical guardrails. So this is the right evolution for the wrong reasons.
Further evidence that for all our rhetoric on inspirational and courageous corporate leadership, our titans are timid, fearful and lacking any notable strategic or ethical compass!",Geopolitics
"CEOs are examining their global footprint, operations, assets, and addressable markets through the geopolitical lens. That definitely rings true based on recent client questions we've received. Great piece in Forbes from EY's Andrea Guerzoni. #EYgeopolitics #realworldstrategy",Geopolitics
China weighs export ban for rare-earth magnet tech. A story corporate diplomats and geostrategists should watch closely. #politicalrisk #rareearths #esg #whartonesg,Geopolitics
"Is geopolitics the new 'G' in #ESG? As sustainability and ESG evolve, organizations should consider how geopolitical risk is impacting business. By developing robust, sustainability-led geostrategies, leaders can better respond and flex to global risks and advance best sustainable practices.
Check out how EY continues to build long-term sustainable value on our ESG Evolution page: https://go.ey.com/3Dzsri6 #ValueLedSustainability #Geopolitics",Geopolitics
"One thing thatâ€™s certain in 2023 is the uncertainty.
Itâ€™s hardly surprising off the back of a 2022, when the Collins Dictionary word of the year was ""permacrisis"".
Geopolitics continues to have a significant impact on business: supply chains, energy costs, investment destinations.
Weâ€™ve worked with The Economist on the five steps CEOs can take to navigate their way through the constant change.
This read is well worth your time: https://lnkd.in/e9aXDZ3v
#Geopolitics #ESG #SupplyChain",Geopolitics
"In two days weâ€™ll be publishing a new report, â€œmapping the new geopolitical divides,â€ showing how the emerging world is increasingly divided between West and East, and the consequences for business.
The full report including profiles for all 61 countries/territories covered is at: https://lnkd.in/g2fjPHxV
Main findings:
â€¢ The Western bloc has lost ground in all world regions. Five years ago, 30 of the 61 countries/territories we analyzed were in the Western bloc. Perhaps most strikingly, five years ago, 13 of these countries were strongly allied with the West. Today, only 6 countries or territories in the WTW Index rate as strong Western allies (including Jordan, Mexico, Qatar and Taiwan). Meanwhile, 7 are rated as leaning strongly East (including Belarus, China, Mali, Myanmar and Russia).
â€¢ The main driver of these losses appears to be â€œdealignmentâ€ â€“ emerging market countries are increasingly seeking advantage by playing the superpowers off against each other. This trend is particularly evident in countries that wish to avoid censure on grounds of human rights or political freedom, such as Turkey, Saudi Arabia, Pakistan, Cameroon, and Uganda.
â€¢ Foreign investors face substantial risks from these geopolitical trends. In countries that shifted East (from neutrality or a Western alignment) over the past five years, on average, expropriation risks rose by 7% and political rights fell by 10%. In â€œdealigningâ€ countries, each of these risk indicators also worsened, and the dealignment trend is impacting more countries. #politicalrisk #geopolitics",Geopolitics
"We are entering an era of great global turbulence. Leaders of big business now need to go beyond ESG and focus harder and deeper on a set of the most critical societal issues. That's the nub of this commentary I wrote jointly with Ian Davis, former chair and global MD of McKinsey.
A condensed version of the piece was published by The Economist last week. Delighted to have this extended version featured by the LSE's Grantham Institute.
We argue that the response of global businesses to current societal challenges is patchy and inadequate. Whether on climate change, geopolitical divisions, the risks of AI, etc, corporate actions do not match the scale of the problems. This is notwithstanding all those well-meaning ESG initiatives.
We offer three basic recommendations for CEOs of big companies:
1. Build a much deeper understanding of societal challenges, how they might evolve and how they might impact their businesses.
2. Focus more narrowly on the few societal issues which are most critical to the business and drive management of these issues deeper into corporate strategy.
3. Mobilize more powerful coalitions, with governments at the core, to help tackle the issues.
Many of these points have been made by others. If properly implemented together they would have important consequences.
CEOs would concentrate on the highest-impact actions needed on the biggest societal problems their companies face or have helped unleash.
Technology giants would focus much harder on heading off potential AI-related disasters. Big Oil would seek to mobilize the entire industry to curb oil and gas production. CEOs of many global companies would engage more actively with governments to head off geopolitical conflict. And so on.
This level of corporate ambition and focus on such issues has historical precedents. At various points in the past, we argue, large companies have mobilized powerfully behind or alongside governments to tackle big societal challenges.
Comments welcome. All views my own, as always.
Many excellent colleagues have contributed to my thinking on these issues, including at ERM, Critical Resource - an ERM Group Company, and Grantham Research Institute on Climate Change & the Environment. Tim Cooper Sabine Hoefnagel Alaric Marsden.
Among the many insightful thinkers and actors in this area, whose thoughts and writing were very helpful (whether they knew it or not!): Robert Eccles Alex Edmans Tom Gosling Mark Goyder Rebecca Henderson Witold Henisz Mark Lee Karina Litvack Adam Matthews Gillian Tett Alison Taylor Claudia Zeisberger
#leadership #sustainability #esginvesting #geopolitics
https://lnkd.in/edR3bG4j",Geopolitics
